Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
61,5751,0,5751,386,386,0,0
62,5365,183,5548,459,459,0,0
63,5089,0,5089,553,553,0,0
64,4536,0,4536,669,669,0,0
65,3867,0,3867,899,899,0,0
66,2968,0,2968,1229,1229,0,0
67,1739,0,1739,1511,1511,0,0
68,228,0,228,1380,228,1152,0
69,0,0,0,1197,0,1197,0
70,0,3730,3730,998,998,0,0
71,2732,2161,4893,739,739,0,0
72,4154,1486,5640,625,625,0,0
73,5015,0,5015,408,408,0,0
74,4607,111,4718,320,320,0,0
75,4398,0,4398,255,255,0,0
76,4143,0,4143,190,190,0,0
77,3953,691,4644,160,160,0,0
78,4484,0,4484,117,117,0,0
79,4367,214,4581,103,103,0,0
80,4478,0,4478,80,80,0,0
81,4398,0,4398,63,63,0,0
82,4335,0,4335,55,55,0,0
83,4280,0,4280,93,93,0,0
84,4187,0,4187,112,112,0,0
85,4075,0,4075,179,179,0,0
86,3896,0,3896,224,224,0,0
87,3672,0,3672,261,261,0,0
88,3411,0,3411,226,226,0,0
89,3185,0,3185,213,213,0,0
90,2972,0,2972,212,212,0,0
91,2760,0,2760,180,180,0,0
92,2580,0,2580,178,178,0,0
93,2402,0,2402,164,164,0,0
94,2238,0,2238,164,164,0,0
95,2074,0,2074,125,125,0,0
96,1949,0,1949,170,170,0,0
97,1779,0,1779,205,205,0,0
98,1574,0,1574,199,199,0,0
99,1375,0,1375,206,206,0,0
100,1169,0,1169,238,238,0,0
101,931,1786,2717,280,280,0,0
102,2437,0,2437,317,317,0,0
103,2120,0,2120,405,405,0,0
104,1715,0,1715,953,953,0,0
105,762,0,762,1542,762,780,0
106,0,0,0,1890,0,1890,0
107,0,0,0,1769,0,1769,0
108,0,1478,1478,1240,1240,0,0
109,238,14743,14981,910,910,0,0
110,14071,0,14071,633,633,0,0
111,13438,0,13438,467,467,0,0
112,12971,0,12971,387,387,0,0
113,12584,0,12584,355,355,0,0
114,12229,0,12229,340,340,0,0
115,11889,0,11889,352,352,0,0
116,11537,0,11537,432,432,0,0
117,11105,0,11105,526,526,0,0
118,10579,0,10579,685,685,0,0
119,9894,0,9894,810,810,0,0
120,9084,0,9084,783,783,0,0
121,8301,0,8301,658,658,0,0
122,7643,0,7643,566,566,0,0
123,7077,0,7077,445,445,0,0
124,6632,0,6632,409,409,0,0
125,6223,0,6223,283,283,0,0
126,5940,0,5940,247,247,0,0
127,5693,0,5693,209,209,0,0
128,5484,0,5484,221,221,0,0
129,5263,0,5263,279,279,0,0
130,4984,0,4984,374,374,0,0
131,4610,0,4610,458,458,0,0
132,4152,0,4152,639,639,0,0
133,3513,0,3513,618,618,0,0
134,2895,0,2895,550,550,0,0
135,2345,0,2345,553,553,0,0
136,1792,0,1792,459,459,0,0
137,1333,2181,3514,548,548,0,0
138,2966,0,2966,469,469,0,0
139,2497,0,2497,478,478,0,0
140,2019,659,2678,459,459,0,0
141,2219,0,2219,428,428,0,0
142,1791,4683,6474,521,521,0,0
143,5953,0,5953,574,574,0,0
144,5379,0,5379,612,612,0,0
145,4767,0,4767,757,757,0,0
146,4010,0,4010,697,697,0,0
147,3313,0,3313,690,690,0,0
148,2623,0,2623,660,660,0,0
149,1963,0,1963,535,535,0,0
150,1428,2132,3560,403,403,0,0
151,3157,0,3157,415,415,0,0
152,2742,1773,4515,387,387,0,0
153,4128,0,4128,385,385,0,0
154,3743,0,3743,444,444,0,0
155,3299,0,3299,481,481,0,0
156,2818,607,3425,569,569,0,0
157,2856,0,2856,553,553,0,0
158,2303,0,2303,380,380,0,0
159,1923,0,1923,354,354,0,0
160,1569,0,1569,332,332,0,0
161,1237,1084,2321,337,337,0,0
162,1984,0,1984,339,339,0,0
163,1645,0,1645,318,318,0,0
164,1327,4383,5710,318,318,0,0
165,5392,0,5392,336,336,0,0
166,5056,0,5056,286,286,0,0
167,4770,0,4770,265,265,0,0
168,4505,0,4505,288,288,0,0
169,4217,0,4217,261,261,0,0
170,3956,0,3956,237,237,0,0
171,3719,0,3719,266,266,0,0
172,3453,0,3453,205,205,0,0
173,3248,0,3248,170,170,0,0
174,3078,0,3078,167,167,0,0
175,2911,0,2911,134,134,0,0
176,2777,0,2777,128,128,0,0
177,2649,0,2649,119,119,0,0
178,2530,0,2530,129,129,0,0
179,2401,0,2401,85,85,0,0
180,2316,0,2316,90,90,0,0
181,2226,0,2226,63,63,0,0
182,2163,0,2163,59,59,0,0
183,2104,0,2104,59,59,0,0
184,2045,0,2045,55,55,0,0
185,1990,209,2199,65,65,0,0
186,2134,0,2134,62,62,0,0
187,2072,0,2072,68,68,0,0
188,2004,0,2004,78,78,0,0
189,1926,0,1926,86,86,0,0
190,1840,0,1840,126,126,0,0
191,1714,0,1714,164,164,0,0
192,1550,0,1550,177,177,0,0
193,1373,0,1373,187,187,0,0
194,1186,0,1186,284,284,0,0
195,902,0,902,300,300,0,0
196,602,0,602,275,275,0,0
197,327,0,327,246,246,0,0
198,81,0,81,293,81,212,0
199,0,2853,2853,317,317,0,0
200,2536,0,2536,271,271,0,0
201,2265,0,2265,320,320,0,0
202,1945,0,1945,377,377,0,0
203,1568,369,1937,423,423,0,0
204,1514,0,1514,441,441,0,0
205,1073,0,1073,365,365,0,0
206,708,2465,3173,387,387,0,0
207,2786,0,2786,368,368,0,0
208,2418,0,2418,378,378,0,0
