Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,6,116,122,226,122,104,0
89,0,287,287,213,213,0,0
90,74,70,144,212,144,68,0
91,0,186,186,180,180,0,0
92,6,140,146,178,146,32,0
93,0,155,155,164,155,9,0
94,0,140,140,164,140,24,0
95,0,138,138,125,125,0,0
96,13,137,150,170,150,20,0
97,0,99,99,205,99,106,0
98,0,216,216,199,199,0,0
99,17,142,159,206,159,47,0
100,0,167,167,238,167,71,0
101,0,154,154,280,154,126,0
102,0,217,217,317,217,100,0
103,0,215,215,405,215,190,0
104,0,246,246,953,246,707,0
105,0,351,351,1542,351,1191,0
106,0,1299,1299,1890,1299,591,0
107,0,1066,1066,1769,1066,703,0
108,0,1432,1432,1240,1240,0,0
109,192,710,902,910,902,8,0
110,0,788,788,633,633,0,0
111,155,556,711,467,467,0,0
112,244,341,585,387,387,0,0
113,198,216,414,355,355,0,0
114,59,219,278,340,278,62,0
115,0,272,272,352,272,80,0
116,0,219,219,432,219,213,0
117,0,265,265,526,265,261,0
118,0,362,362,685,362,323,0
119,0,382,382,810,382,428,0
120,0,580,580,783,580,203,0
121,0,480,480,658,480,178,0
122,0,486,486,566,486,80,0
123,0,357,357,445,357,88,0
124,0,398,398,409,398,11,0
125,0,257,257,283,257,26,0
126,0,334,334,247,247,0,0
127,87,148,235,209,209,0,0
128,26,188,214,221,214,7,0
129,0,150,150,279,150,129,0
130,0,214,214,374,214,160,0
131,0,241,241,458,241,217,0
132,0,350,350,639,350,289,0
133,0,308,308,618,308,310,0
134,0,622,622,550,550,0,0
135,72,190,262,553,262,291,0
136,0,452,452,459,452,7,0
137,0,238,238,548,238,310,0
138,0,381,381,469,381,88,0
139,0,360,360,478,360,118,0
140,0,246,246,459,246,213,0
141,0,365,365,428,365,63,0
142,0,217,217,521,217,304,0
143,0,338,338,574,338,236,0
144,0,380,380,612,380,232,0
145,0,380,380,757,380,377,0
146,0,391,391,697,391,306,0
147,0,611,611,690,611,79,0
148,0,253,253,660,253,407,0
149,0,575,575,535,535,0,0
150,40,212,252,403,252,151,0
151,0,464,464,415,415,0,0
152,49,151,200,387,200,187,0
153,0,405,405,385,385,0,0
154,20,140,160,444,160,284,0
155,0,354,354,481,354,127,0
156,0,257,257,569,257,312,0
157,0,382,382,553,382,171,0
158,0,381,381,380,380,0,0
159,1,316,317,354,317,37,0
160,0,267,267,332,267,65,0
161,0,274,274,337,274,63,0
162,0,219,219,339,219,120,0
163,0,260,260,318,260,58,0
164,0,191,191,318,191,127,0
165,0,240,240,336,240,96,0
166,0,188,188,286,188,98,0
167,0,271,271,265,265,0,0
168,6,140,146,288,146,142,0
169,0,245,245,261,245,16,0
170,0,176,176,237,176,61,0
171,0,204,204,266,204,62,0
172,0,152,152,205,152,53,0
173,0,245,245,170,170,0,0
174,75,90,165,167,165,2,0
175,0,139,139,134,134,0,0
176,5,158,163,128,128,0,0
177,35,99,134,119,119,0,0
178,15,113,128,129,128,1,0
179,0,105,105,85,85,0,0
180,20,140,160,90,90,0,0
181,70,49,119,63,63,0,0
182,56,93,149,59,59,0,0
183,90,34,124,59,59,0,0
184,65,51,116,55,55,0,0
185,61,53,114,65,65,0,0
186,49,48,97,62,62,0,0
187,35,79,114,68,68,0,0
188,46,53,99,78,78,0,0
189,21,76,97,86,86,0,0
190,11,93,104,126,104,22,0
191,0,93,93,164,93,71,0
192,0,176,176,177,176,1,0
193,0,135,135,187,135,52,0
194,0,172,172,284,172,112,0
195,0,134,134,300,134,166,0
196,0,350,350,275,275,0,0
197,75,111,186,246,186,60,0
198,0,219,219,293,219,74,0
199,0,154,154,317,154,163,0
200,0,287,287,271,271,0,0
201,16,175,191,320,191,129,0
202,0,205,205,377,205,172,0
203,0,260,260,423,260,163,0
204,0,293,293,441,293,148,0
205,0,293,293,365,293,72,0
206,0,286,286,387,286,101,0
207,0,223,223,368,223,145,0
208,0,301,301,378,301,77,0
