Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,144,144,226,144,82,0
89,0,287,287,213,213,0,0
90,74,106,180,212,180,32,0
91,0,192,192,180,180,0,0
92,12,164,176,178,176,2,0
93,0,146,146,164,146,18,0
94,0,170,170,164,164,0,0
95,6,126,132,125,125,0,0
96,7,161,168,170,168,2,0
97,0,99,99,205,99,106,0
98,0,245,245,199,199,0,0
99,46,134,180,206,180,26,0
100,0,165,165,238,165,73,0
101,0,176,176,280,176,104,0
102,0,212,212,317,212,105,0
103,0,227,227,405,227,178,0
104,0,246,246,953,246,707,0
105,0,376,376,1542,376,1166,0
106,0,1475,1475,1890,1475,415,0
107,0,1068,1068,1769,1068,701,0
108,0,1671,1671,1240,1240,0,0
109,431,788,1219,910,910,0,0
110,309,757,1066,633,633,0,0
111,433,548,981,467,467,0,0
112,514,350,864,387,387,0,0
113,477,265,742,355,355,0,0
114,387,255,642,340,340,0,0
115,302,263,565,352,352,0,0
116,213,200,413,432,413,19,0
117,0,255,255,526,255,271,0
118,0,451,451,685,451,234,0
119,0,333,333,810,333,477,0
120,0,663,663,783,663,120,0
121,0,448,448,658,448,210,0
122,0,600,600,566,566,0,0
123,34,326,360,445,360,85,0
124,0,462,462,409,409,0,0
125,53,272,325,283,283,0,0
126,42,355,397,247,247,0,0
127,150,188,338,209,209,0,0
128,129,200,329,221,221,0,0
129,108,137,245,279,245,34,0
130,0,196,196,374,196,178,0
131,0,298,298,458,298,160,0
132,0,326,326,639,326,313,0
133,0,383,383,618,383,235,0
134,0,586,586,550,550,0,0
135,36,290,326,553,326,227,0
136,0,467,467,459,459,0,0
137,8,316,324,548,324,224,0
138,0,349,349,469,349,120,0
139,0,479,479,478,478,0,0
140,1,166,167,459,167,292,0
141,0,503,503,428,428,0,0
142,75,116,191,521,191,330,0
143,0,388,388,574,388,186,0
144,0,380,380,612,380,232,0
145,0,417,417,757,417,340,0
146,0,395,395,697,395,302,0
147,0,656,656,690,656,34,0
148,0,250,250,660,250,410,0
149,0,649,649,535,535,0,0
150,114,191,305,403,305,98,0
151,0,456,456,415,415,0,0
152,41,237,278,387,278,109,0
153,0,420,420,385,385,0,0
154,35,205,240,444,240,204,0
155,0,367,367,481,367,114,0
156,0,303,303,569,303,266,0
157,0,379,379,553,379,174,0
158,0,417,417,380,380,0,0
159,37,322,359,354,354,0,0
160,5,243,248,332,248,84,0
161,0,350,350,337,337,0,0
162,13,202,215,339,215,124,0
163,0,328,328,318,318,0,0
164,10,206,216,318,216,102,0
165,0,278,278,336,278,58,0
166,0,194,194,286,194,92,0
167,0,286,286,265,265,0,0
168,21,142,163,288,163,125,0
169,0,252,252,261,252,9,0
170,0,191,191,237,191,46,0
171,0,203,203,266,203,63,0
172,0,173,173,205,173,32,0
173,0,249,249,170,170,0,0
174,79,103,182,167,167,0,0
175,15,156,171,134,134,0,0
176,37,156,193,128,128,0,0
177,65,98,163,119,119,0,0
178,44,118,162,129,129,0,0
179,33,99,132,85,85,0,0
180,47,134,181,90,90,0,0
181,91,48,139,63,63,0,0
182,76,98,174,59,59,0,0
183,115,26,141,59,59,0,0
184,82,56,138,55,55,0,0
185,83,50,133,65,65,0,0
186,68,45,113,62,62,0,0
187,51,75,126,68,68,0,0
188,58,50,108,78,78,0,0
189,30,74,104,86,86,0,0
190,18,89,107,126,107,19,0
191,0,93,93,164,93,71,0
192,0,190,190,177,177,0,0
193,13,133,146,187,146,41,0
194,0,176,176,284,176,108,0
195,0,147,147,300,147,153,0
196,0,368,368,275,275,0,0
197,93,100,193,246,193,53,0
198,0,240,240,293,240,53,0
199,0,159,159,317,159,158,0
200,0,324,324,271,271,0,0
201,53,159,212,320,212,108,0
202,0,198,198,377,198,179,0
203,0,304,304,423,304,119,0
204,0,269,269,441,269,172,0
205,0,337,337,365,337,28,0
206,0,271,271,387,271,116,0
207,0,263,263,368,263,105,0
208,0,306,306,378,306,72,0
