Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
61,10652,0,10652,386,386,0,0
62,10266,240,10506,459,459,0,0
63,10047,0,10047,553,553,0,0
64,9494,0,9494,669,669,0,0
65,8825,0,8825,899,899,0,0
66,7926,0,7926,1229,1229,0,0
67,6697,0,6697,1511,1511,0,0
68,5186,0,5186,1380,1380,0,0
69,3806,0,3806,1197,1197,0,0
70,2609,174,2783,998,998,0,0
71,1785,551,2336,739,739,0,0
72,1597,1589,3186,625,625,0,0
73,2561,0,2561,408,408,0,0
74,2153,10477,12630,320,320,0,0
75,12310,0,12310,255,255,0,0
76,12055,0,12055,190,190,0,0
77,11865,0,11865,160,160,0,0
78,11705,0,11705,117,117,0,0
79,11588,0,11588,103,103,0,0
80,11485,0,11485,80,80,0,0
81,11405,0,11405,63,63,0,0
82,11342,0,11342,55,55,0,0
83,11287,0,11287,93,93,0,0
84,11194,0,11194,112,112,0,0
85,11082,0,11082,179,179,0,0
86,10903,0,10903,224,224,0,0
87,10679,0,10679,261,261,0,0
88,10418,0,10418,226,226,0,0
89,10192,0,10192,213,213,0,0
90,9979,0,9979,212,212,0,0
91,9767,0,9767,180,180,0,0
92,9587,0,9587,178,178,0,0
93,9409,0,9409,164,164,0,0
94,9245,0,9245,164,164,0,0
95,9081,0,9081,125,125,0,0
96,8956,0,8956,170,170,0,0
97,8786,0,8786,205,205,0,0
98,8581,0,8581,199,199,0,0
99,8382,0,8382,206,206,0,0
100,8176,0,8176,238,238,0,0
101,7938,0,7938,280,280,0,0
102,7658,0,7658,317,317,0,0
103,7341,0,7341,405,405,0,0
104,6936,0,6936,953,953,0,0
105,5983,0,5983,1542,1542,0,0
106,4441,0,4441,1890,1890,0,0
107,2551,0,2551,1769,1769,0,0
108,782,0,782,1240,782,458,0
109,0,9117,9117,910,910,0,0
110,8207,1285,9492,633,633,0,0
111,8859,2647,11506,467,467,0,0
112,11039,0,11039,387,387,0,0
113,10652,0,10652,355,355,0,0
114,10297,9921,20218,340,340,0,0
115,19878,0,19878,352,352,0,0
116,19526,0,19526,432,432,0,0
117,19094,0,19094,526,526,0,0
118,18568,0,18568,685,685,0,0
119,17883,0,17883,810,810,0,0
120,17073,0,17073,783,783,0,0
121,16290,0,16290,658,658,0,0
122,15632,0,15632,566,566,0,0
123,15066,0,15066,445,445,0,0
124,14621,0,14621,409,409,0,0
125,14212,0,14212,283,283,0,0
126,13929,0,13929,247,247,0,0
127,13682,0,13682,209,209,0,0
128,13473,0,13473,221,221,0,0
129,13252,0,13252,279,279,0,0
130,12973,0,12973,374,374,0,0
131,12599,0,12599,458,458,0,0
132,12141,0,12141,639,639,0,0
133,11502,0,11502,618,618,0,0
134,10884,0,10884,550,550,0,0
135,10334,0,10334,553,553,0,0
136,9781,0,9781,459,459,0,0
137,9322,0,9322,548,548,0,0
138,8774,0,8774,469,469,0,0
139,8305,0,8305,478,478,0,0
140,7827,0,7827,459,459,0,0
141,7368,0,7368,428,428,0,0
142,6940,3077,10017,521,521,0,0
143,9496,0,9496,574,574,0,0
144,8922,0,8922,612,612,0,0
145,8310,0,8310,757,757,0,0
146,7553,0,7553,697,697,0,0
147,6856,0,6856,690,690,0,0
148,6166,0,6166,660,660,0,0
149,5506,0,5506,535,535,0,0
150,4971,328,5299,403,403,0,0
151,4896,0,4896,415,415,0,0
152,4481,3956,8437,387,387,0,0
153,8050,0,8050,385,385,0,0
154,7665,0,7665,444,444,0,0
155,7221,0,7221,481,481,0,0
156,6740,0,6740,569,569,0,0
157,6171,0,6171,553,553,0,0
158,5618,0,5618,380,380,0,0
159,5238,0,5238,354,354,0,0
160,4884,0,4884,332,332,0,0
161,4552,0,4552,337,337,0,0
162,4215,0,4215,339,339,0,0
163,3876,0,3876,318,318,0,0
164,3558,9716,13274,318,318,0,0
165,12956,0,12956,336,336,0,0
166,12620,0,12620,286,286,0,0
167,12334,0,12334,265,265,0,0
168,12069,0,12069,288,288,0,0
169,11781,0,11781,261,261,0,0
170,11520,0,11520,237,237,0,0
171,11283,0,11283,266,266,0,0
172,11017,0,11017,205,205,0,0
173,10812,0,10812,170,170,0,0
174,10642,0,10642,167,167,0,0
175,10475,0,10475,134,134,0,0
176,10341,0,10341,128,128,0,0
177,10213,0,10213,119,119,0,0
178,10094,0,10094,129,129,0,0
179,9965,0,9965,85,85,0,0
180,9880,0,9880,90,90,0,0
181,9790,0,9790,63,63,0,0
182,9727,0,9727,59,59,0,0
183,9668,0,9668,59,59,0,0
184,9609,0,9609,55,55,0,0
185,9554,0,9554,65,65,0,0
186,9489,0,9489,62,62,0,0
187,9427,0,9427,68,68,0,0
188,9359,0,9359,78,78,0,0
189,9281,0,9281,86,86,0,0
190,9195,0,9195,126,126,0,0
191,9069,0,9069,164,164,0,0
192,8905,0,8905,177,177,0,0
193,8728,0,8728,187,187,0,0
194,8541,0,8541,284,284,0,0
195,8257,0,8257,300,300,0,0
196,7957,0,7957,275,275,0,0
197,7682,0,7682,246,246,0,0
198,7436,0,7436,293,293,0,0
199,7143,0,7143,317,317,0,0
200,6826,0,6826,271,271,0,0
201,6555,0,6555,320,320,0,0
202,6235,0,6235,377,377,0,0
203,5858,0,5858,423,423,0,0
204,5435,0,5435,441,441,0,0
205,4994,0,4994,365,365,0,0
206,4629,765,5394,387,387,0,0
207,5007,0,5007,368,368,0,0
208,4639,0,4639,378,378,0,0
